date,systeme_id,asset_id,quantite,increment_usure
2027-12-05,SYS_116,AST_C5B87FD2,2.774944,0.00366
2027-12-05,SYS_117,AST_AF2CD7F7,3.12385,0.008891
2027-12-05,SYS_118,AST_CD01BE37,2.254187,0.009225
2027-12-05,SYS_119,AST_47437ED7,3.079738,0.007917
2027-12-05,SYS_120,AST_8176A690,3.267483,0.006094
2027-12-05,SYS_121,AST_54780091,1.676381,0.001336
2027-12-05,SYS_122,AST_A852979F,3.250229,0.017685
2027-12-05,SYS_123,AST_81F81829,2.564809,0.004914
2027-12-05,SYS_124,AST_C6FED7CE,3.944867,0.003562
2027-12-05,SYS_125,AST_3F4357D4,3.581375,0.010833
2027-12-05,SYS_126,AST_C9DE68BD,2.245455,0.003971
2027-12-05,SYS_127,AST_0BB6D2CA,2.401235,0.007698
2027-12-05,SYS_128,AST_D607EFBB,2.981921,0.010555
2027-12-05,SYS_129,AST_B8F71FDD,2.887503,0.002589
2027-12-05,SYS_130,AST_3A50A6C8,2.331952,0.002534
2027-12-05,SYS_131,AST_36C9F1A5,2.619734,0.014538
2027-12-05,SYS_132,AST_B471717C,2.892866,0.022163
2027-12-05,SYS_133,AST_36645A9F,1.941378,0.007159
2027-12-05,SYS_134,AST_513E84BA,3.707853,0.022157
2027-12-05,SYS_135,AST_9F388D08,1.918297,0.003328
2027-12-05,SYS_136,AST_46F2626C,3.781894,0.009149
2027-12-05,SYS_137,AST_CC32FEC1,3.370328,0.012423
2027-12-05,SYS_138,AST_BDEBA9F4,4.681987,0.021862
2027-12-05,SYS_139,AST_594EB63A,4.323274,0.0106
2027-12-05,SYS_140,AST_82DF0E33,1.92738,0.017822
2027-12-05,SYS_141,AST_C841EE03,3.023738,0.045006
2027-12-05,SYS_142,AST_A42F6532,2.174812,0.006586
2027-12-05,SYS_143,AST_5AB29CA1,1.348754,0.009417
2027-12-05,SYS_144,AST_E96A36D9,1.602104,0.009927
2027-12-05,SYS_145,AST_FDBA2A0E,5.126561,0.009016
2027-12-05,SYS_146,AST_1E893714,2.415341,0.01084
2027-12-05,SYS_147,AST_059BC199,4.235988,0.050855
2027-12-05,SYS_148,AST_EC30BD8A,1.732873,0.003137
2027-12-05,SYS_149,AST_AB74CC0D,3.199675,0.014082
2027-12-05,SYS_150,AST_39BD878A,1.377059,0.00371
2027-12-05,SYS_151,AST_1DB9A142,3.898453,0.013479
2027-12-05,SYS_152,AST_25E0634B,2.701875,0.007854
2027-12-05,SYS_153,AST_F56E95CE,3.930103,0.011349
2027-12-05,SYS_154,AST_8779BF08,4.787366,0.007169
2027-12-05,SYS_155,AST_EB9D2923,2.215594,0.004392
2027-12-05,SYS_156,AST_E775854F,2.344435,0.007202
2027-12-05,SYS_157,AST_07151874,1.85024,0.004313
2027-12-05,SYS_158,AST_72555574,3.423614,0.005767
2027-12-05,SYS_159,AST_3EE93CB8,3.530435,0.003548
2027-12-05,SYS_160,AST_1C7F68AF,1.060015,0.005081
2027-12-05,SYS_161,AST_D05D43D5,1.794319,0.003455
2027-12-05,SYS_162,AST_FA7C66DB,2.523453,0.018549
2027-12-05,SYS_163,AST_24ADEDD2,0.815875,0.001775
2027-12-05,SYS_164,AST_79E11B35,2.450454,0.010554
2027-12-05,SYS_165,AST_DAF61BF2,2.509302,0.005789
2027-12-05,SYS_166,AST_DA889646,4.139836,0.022213
2027-12-05,SYS_167,AST_05426636,1.491817,0.002215
2027-12-05,SYS_168,AST_FB44B477,1.887399,0.005175
2027-12-05,SYS_169,AST_0794E089,6.684786,0.015277
2027-12-05,SYS_170,AST_F89A6AAF,2.860137,0.0057
2027-12-05,SYS_171,AST_7FF99119,3.671682,0.003137
2027-12-05,SYS_172,AST_ADEC264C,4.710279,0.016084
2027-12-05,SYS_173,AST_761AB970,2.317083,0.007567
2027-12-05,SYS_174,AST_4BB6A596,2.07441,0.005022
2027-12-05,SYS_175,AST_26E9BA3E,1.377857,0.008244
2027-12-05,SYS_176,AST_5DF61EE8,2.368428,0.013632
2027-12-05,SYS_177,AST_74A7AC95,3.781189,0.018838
2027-12-05,SYS_178,AST_FB8BAAE3,2.866312,0.008181
2027-12-05,SYS_179,AST_05AA0B71,2.055183,0.00911
2027-12-05,SYS_180,AST_ABEDAC5D,2.544893,0.026362
2027-12-05,SYS_181,AST_69222B18,5.747157,0.009424
2027-12-05,SYS_182,AST_99B17A89,2.684649,0.00178
2027-12-05,SYS_183,AST_3AC31DE4,2.371973,0.007624
2027-12-05,SYS_184,AST_F713DE74,3.844843,0.018391
2027-12-05,SYS_185,AST_A2B95F2A,3.863761,0.023384
2027-12-05,SYS_186,AST_5CB7885A,1.72833,0.012943
2027-12-05,SYS_187,AST_973CB783,4.485135,0.007426
2027-12-05,SYS_188,AST_0D8C5A64,1.551208,0.00325
2027-12-05,SYS_189,AST_3346BE51,5.169707,0.006441
2027-12-05,SYS_190,AST_44EFBB16,3.215596,0.006128
2027-12-05,SYS_191,AST_28102D1A,2.695038,0.008816
2027-12-05,SYS_192,AST_D07C19AF,2.440319,0.01629
2027-12-05,SYS_193,AST_B624BE5F,1.947425,0.007687
2027-12-05,SYS_194,AST_94955F5C,5.501861,0.011759
2027-12-05,SYS_195,AST_687608A0,3.835781,0.00431
2027-12-05,SYS_196,AST_83AEE438,2.623173,0.009123
2027-12-05,SYS_197,AST_C302525D,2.827309,0.013161
2027-12-05,SYS_198,AST_1856384A,2.20437,0.003448
2027-12-05,SYS_199,AST_B4105540,2.570085,0.003451
2027-12-06,SYS_000,AST_AD9DFCC2,3.388363,0.01382
2027-12-06,SYS_001,AST_4062C732,2.342868,0.007595
2027-12-06,SYS_002,AST_8C3021C3,2.168637,0.008784
2027-12-06,SYS_003,AST_792F8123,2.721757,0.004402
2027-12-06,SYS_004,AST_54CF9070,2.451646,0.003928
2027-12-06,SYS_005,AST_2355582B,1.104264,0.003355
2027-12-06,SYS_006,AST_01B706B3,2.531729,0.003612
2027-12-06,SYS_007,AST_A06045C3,5.81858,0.027992
2027-12-06,SYS_008,AST_8CDA59B0,3.113478,0.009267
2027-12-06,SYS_009,AST_59AE948D,2.124652,0.00893
2027-12-06,SYS_010,AST_CEF5E499,1.323421,0.001432
2027-12-06,SYS_011,AST_C95E4C36,4.697969,0.027551
2027-12-06,SYS_012,AST_400DB418,4.968615,0.01632
2027-12-06,SYS_013,AST_0D114CD8,1.67051,0.002009
2027-12-06,SYS_014,AST_A0785CE0,5.838904,0.037601
2027-12-06,SYS_015,AST_972033C2,3.287683,0.018862
2027-12-06,SYS_016,AST_75491F89,4.030542,0.042153
2027-12-06,SYS_017,AST_2A4F6B42,1.888049,0.00247
2027-12-06,SYS_018,AST_32331E58,3.732631,0.007777
2027-12-06,SYS_019,AST_295F6162,1.556457,0.00432
2027-12-06,SYS_020,AST_D740D9D8,1.675222,0.007143
2027-12-06,SYS_021,AST_47CEED8F,3.105244,0.011214
2027-12-06,SYS_022,AST_3A3ABCBA,1.363299,0.010024
2027-12-06,SYS_023,AST_E2660384,4.54018,0.022687
2027-12-06,SYS_024,AST_7DB6A279,4.849415,0.023445
2027-12-06,SYS_025,AST_FAC40B08,3.036877,0.010206
2027-12-06,SYS_026,AST_1EC8F895,1.768198,0.007067
2027-12-06,SYS_027,AST_F62C7205,4.414309,0.011484
2027-12-06,SYS_028,AST_01BDCD63,1.874024,0.008813
2027-12-06,SYS_029,AST_72182962,1.487306,0.011532
2027-12-06,SYS_030,AST_963E7AC3,4.121165,0.028784
2027-12-06,SYS_031,AST_9FC6C1DF,2.172825,0.01734
2027-12-06,SYS_032,AST_9EA318AD,3.528016,0.028946
2027-12-06,SYS_033,AST_78A40885,1.422362,0.005051
2027-12-06,SYS_034,AST_898B9A3E,1.751957,0.014849
2027-12-06,SYS_035,AST_EC002B8E,4.896121,0.008775
2027-12-06,SYS_036,AST_201A44F7,1.434856,0.004667
2027-12-06,SYS_037,AST_12C3D6E6,3.963233,0.009922
2027-12-06,SYS_038,AST_C09E7897,4.994214,0.007419
2027-12-06,SYS_039,AST_0C2D90D2,2.099492,0.006449
2027-12-06,SYS_040,AST_D89EE066,2.268678,0.006298
2027-12-06,SYS_041,AST_5F735C82,5.130736,0.021159
2027-12-06,SYS_042,AST_46131EB7,4.187611,0.02333
2027-12-06,SYS_043,AST_11D07EA3,5.189113,0.027785
2027-12-06,SYS_044,AST_24282EF9,1.943477,0.006458
2027-12-06,SYS_045,AST_71683139,5.366521,0.023537
2027-12-06,SYS_046,AST_CA11BC6D,3.605068,0.021419
2027-12-06,SYS_047,AST_7CD9A8D7,4.175466,0.013699
2027-12-06,SYS_049,AST_8B590081,1.67095,0.003283
2027-12-06,SYS_050,AST_DA7140FA,3.932933,0.007886
2027-12-06,SYS_051,AST_8936EA7E,3.496251,0.00958
2027-12-06,SYS_052,AST_79A75A88,3.992427,0.005946
2027-12-06,SYS_053,AST_1421CD29,2.311165,0.010373
2027-12-06,SYS_054,AST_F3B915EB,2.845728,0.00664
2027-12-06,SYS_055,AST_65BC7AF4,3.774236,0.012061
2027-12-06,SYS_056,AST_9A03EA3C,4.456578,0.021579
2027-12-06,SYS_057,AST_3D7F459C,6.122325,0.021873
2027-12-06,SYS_058,AST_F3A498A9,3.058778,0.009313
2027-12-06,SYS_059,AST_1F05FC1B,3.862616,0.014424
2027-12-06,SYS_060,AST_F0FDDB4C,1.364317,0.001137
2027-12-06,SYS_061,AST_A35FE079,3.33937,0.004977
2027-12-06,SYS_062,AST_E6F98CD6,3.462076,0.017435
2027-12-06,SYS_063,AST_36AFB794,1.194755,0.001348
2027-12-06,SYS_064,AST_6BB62FDB,2.431919,0.018035
2027-12-06,SYS_065,AST_C0195FDC,3.658492,0.014988
2027-12-06,SYS_066,AST_F5795CF8,3.200048,0.037944
2027-12-06,SYS_067,AST_4F5BB5C0,3.821216,0.032863
2027-12-06,SYS_068,AST_B504AAFE,3.388615,0.004783
2027-12-06,SYS_069,AST_4923F9CD,4.504307,0.030827
2027-12-06,SYS_070,AST_EF1723A7,1.808329,0.002526
2027-12-06,SYS_071,AST_E62B116D,3.467606,0.015771
2027-12-06,SYS_072,AST_2677C73B,2.464426,0.012961
2027-12-06,SYS_073,AST_F220FE8F,2.991516,0.012458
2027-12-06,SYS_074,AST_005C2060,7.094946,0.012633
2027-12-06,SYS_075,AST_9F8C53BE,2.05087,0.009519
2027-12-06,SYS_076,AST_F603957B,3.378187,0.006817
2027-12-06,SYS_077,AST_C4095CA0,4.251316,0.005214
2027-12-06,SYS_078,AST_22724B56,7.534207,0.015034
2027-12-06,SYS_079,AST_5E8A2B1A,2.02023,0.0039
2027-12-06,SYS_080,AST_9613CDC6,1.756586,0.01002
2027-12-06,SYS_081,AST_445C2E7F,2.170771,0.010939
2027-12-06,SYS_082,AST_677BB75C,4.119327,0.015157
2027-12-06,SYS_083,AST_35C2C263,1.600017,0.005087
2027-12-06,SYS_084,AST_D1DA8606,4.549673,0.012662
2027-12-06,SYS_085,AST_BC13EB44,2.967758,0.02098
2027-12-06,SYS_086,AST_783BFF5F,2.818164,0.005726
2027-12-06,SYS_087,AST_CEA7BD4E,3.757272,0.011375
2027-12-06,SYS_088,AST_8881A08E,2.665758,0.017938
2027-12-06,SYS_089,AST_F3FA3B59,3.36916,0.02375
2027-12-06,SYS_090,AST_3E900085,1.948772,0.003296
2027-12-06,SYS_091,AST_FF3BACB3,2.011029,0.006035
2027-12-06,SYS_092,AST_A654FA74,1.530302,0.003971
2027-12-06,SYS_093,AST_5B1AF013,3.650892,0.012804
2027-12-06,SYS_094,AST_DDF229A0,2.322105,0.008763
2027-12-06,SYS_095,AST_F7A145A0,3.587738,0.016105
2027-12-06,SYS_096,AST_94F5E2F2,2.184442,0.007036
2027-12-06,SYS_097,AST_78B2DAF5,4.030963,0.010172
2027-12-06,SYS_098,AST_336E36C7,2.85685,0.009861
2027-12-06,SYS_099,AST_2E2BCA5E,3.664547,0.01228
2027-12-06,SYS_100,AST_084192EF,2.250588,0.008481
2027-12-06,SYS_101,AST_199E4ED5,3.165793,0.0164
2027-12-06,SYS_102,AST_D4717E02,1.068245,0.007611
2027-12-06,SYS_103,AST_E421B8F7,3.673374,0.01086
2027-12-06,SYS_104,AST_067D11C4,5.585582,0.007849
2027-12-06,SYS_105,AST_7866AE54,1.621402,0.005148
2027-12-06,SYS_106,AST_2B28FACA,3.079858,0.011268
2027-12-06,SYS_107,AST_4ED453A3,1.862656,0.008907
2027-12-06,SYS_108,AST_8823CDE5,2.132769,0.004941
2027-12-06,SYS_109,AST_36E83F9B,5.958829,0.022936
2027-12-06,SYS_110,AST_FED5DCED,1.764696,0.00982
2027-12-06,SYS_111,AST_AA47D855,2.007158,0.003532
2027-12-06,SYS_112,AST_72528000,4.412762,0.026078
2027-12-06,SYS_113,AST_C2D66558,2.620597,0.003584
2027-12-06,SYS_114,AST_3B20CC2A,3.427121,0.00689
2027-12-06,SYS_115,AST_E485A485,2.479508,0.005168
2027-12-06,SYS_116,AST_C5B87FD2,1.48608,0.007142
2027-12-06,SYS_117,AST_AF2CD7F7,2.161068,0.004655
2027-12-06,SYS_118,AST_CD01BE37,5.166805,0.010892
2027-12-06,SYS_119,AST_47437ED7,4.329014,0.006477
2027-12-06,SYS_120,AST_8176A690,1.802203,0.009706
2027-12-06,SYS_121,AST_54780091,3.37791,0.008979
2027-12-06,SYS_122,AST_A852979F,3.656464,0.008961
2027-12-06,SYS_123,AST_81F81829,4.22715,0.029608
2027-12-06,SYS_124,AST_C6FED7CE,3.84302,0.008923
2027-12-06,SYS_125,AST_3F4357D4,1.863671,0.008389
2027-12-06,SYS_126,AST_C9DE68BD,2.638083,0.005672
2027-12-06,SYS_127,AST_0BB6D2CA,2.308588,0.009824
2027-12-06,SYS_128,AST_D607EFBB,2.4935,0.010928
2027-12-06,SYS_129,AST_B8F71FDD,2.000465,0.00832
2027-12-06,SYS_130,AST_3A50A6C8,3.943467,0.005682
2027-12-06,SYS_131,AST_36C9F1A5,1.475441,0.001824
2027-12-06,SYS_132,AST_B471717C,1.324895,0.003301
2027-12-06,SYS_133,AST_36645A9F,2.474572,0.013122
2027-12-06,SYS_134,AST_513E84BA,5.300807,0.012504
2027-12-06,SYS_135,AST_9F388D08,3.37752,0.01339
2027-12-06,SYS_136,AST_46F2626C,2.201938,0.009872
2027-12-06,SYS_137,AST_CC32FEC1,1.749912,0.003105
2027-12-06,SYS_138,AST_BDEBA9F4,1.735919,0.003579
2027-12-06,SYS_139,AST_594EB63A,3.088767,0.016195
2027-12-06,SYS_140,AST_82DF0E33,1.412859,0.004681
2027-12-06,SYS_141,AST_C841EE03,3.458959,0.008846
2027-12-06,SYS_142,AST_A42F6532,2.547503,0.006398
2027-12-06,SYS_143,AST_5AB29CA1,1.731279,0.015829
2027-12-06,SYS_144,AST_E96A36D9,3.589198,0.01168
2027-12-06,SYS_145,AST_FDBA2A0E,1.173133,0.001693
2027-12-06,SYS_146,AST_1E893714,0.877245,0.002866
2027-12-06,SYS_147,AST_059BC199,3.218356,0.015451
2027-12-06,SYS_148,AST_EC30BD8A,4.540134,0.041801
2027-12-06,SYS_149,AST_AB74CC0D,1.620187,0.006325
2027-12-06,SYS_150,AST_39BD878A,1.279665,0.002575
2027-12-06,SYS_151,AST_1DB9A142,1.71505,0.003861
2027-12-06,SYS_152,AST_25E0634B,4.970949,0.007257
2027-12-06,SYS_153,AST_F56E95CE,2.465533,0.007731
2027-12-06,SYS_154,AST_8779BF08,2.924595,0.019257
2027-12-06,SYS_155,AST_EB9D2923,2.745608,0.011104
2027-12-06,SYS_156,AST_E775854F,2.65055,0.012287
2027-12-06,SYS_157,AST_07151874,1.779002,0.009064
2027-12-06,SYS_158,AST_72555574,2.580207,0.016914
2027-12-06,SYS_159,AST_3EE93CB8,2.453514,0.003395
2027-12-06,SYS_160,AST_1C7F68AF,1.579916,0.00597
2027-12-06,SYS_161,AST_D05D43D5,2.131377,0.00782
2027-12-06,SYS_162,AST_FA7C66DB,2.519843,0.004184
2027-12-06,SYS_163,AST_24ADEDD2,1.679295,0.002592
2027-12-06,SYS_164,AST_79E11B35,3.706971,0.020419
2027-12-06,SYS_165,AST_DAF61BF2,2.202449,0.003871
2027-12-06,SYS_166,AST_DA889646,2.926903,0.015393
2027-12-06,SYS_167,AST_05426636,5.848286,0.013089
2027-12-06,SYS_168,AST_FB44B477,2.067835,0.009024
2027-12-06,SYS_169,AST_0794E089,1.76903,0.002839
2027-12-06,SYS_170,AST_F89A6AAF,3.553322,0.013824
2027-12-06,SYS_171,AST_7FF99119,1.296442,0.002782
2027-12-06,SYS_172,AST_ADEC264C,4.140928,0.0169
2027-12-06,SYS_174,AST_4BB6A596,3.26655,0.014014
2027-12-06,SYS_175,AST_26E9BA3E,1.893015,0.002344
2027-12-06,SYS_176,AST_5DF61EE8,2.440762,0.003256
2027-12-06,SYS_177,AST_74A7AC95,2.889876,0.006862
2027-12-06,SYS_178,AST_FB8BAAE3,2.109878,0.012832
2027-12-06,SYS_179,AST_05AA0B71,4.898953,0.020966
2027-12-06,SYS_180,AST_ABEDAC5D,2.249242,0.004538
2027-12-06,SYS_181,AST_69222B18,2.301801,0.011657
2027-12-06,SYS_182,AST_99B17A89,1.703591,0.004512
2027-12-06,SYS_183,AST_3AC31DE4,4.544817,0.013347
2027-12-06,SYS_184,AST_F713DE74,1.484852,0.004856
2027-12-06,SYS_185,AST_A2B95F2A,2.914664,0.008971
2027-12-06,SYS_186,AST_5CB7885A,5.110468,0.012658
2027-12-06,SYS_187,AST_973CB783,3.201077,0.001853
2027-12-06,SYS_188,AST_0D8C5A64,2.265388,0.005415
2027-12-06,SYS_189,AST_3346BE51,2.831767,0.009476
2027-12-06,SYS_190,AST_44EFBB16,2.489949,0.004098
2027-12-06,SYS_191,AST_28102D1A,2.664634,0.004755
2027-12-06,SYS_192,AST_D07C19AF,2.114826,0.008436
2027-12-06,SYS_193,AST_B624BE5F,2.503471,0.009848
2027-12-06,SYS_194,AST_94955F5C,2.638457,0.010292
2027-12-06,SYS_195,AST_687608A0,3.578662,0.006233
2027-12-06,SYS_196,AST_83AEE438,3.198205,0.012164
2027-12-06,SYS_197,AST_C302525D,1.38672,0.00119
2027-12-06,SYS_198,AST_1856384A,2.094505,0.014698
2027-12-06,SYS_199,AST_B4105540,1.853662,0.003661
2027-12-07,SYS_000,AST_AD9DFCC2,2.673612,0.006369
2027-12-07,SYS_001,AST_4062C732,4.089278,0.012471
2027-12-07,SYS_002,AST_8C3021C3,3.608514,0.018652
2027-12-07,SYS_003,AST_792F8123,3.044389,0.006552
2027-12-07,SYS_004,AST_54CF9070,2.109884,0.004036
2027-12-07,SYS_005,AST_2355582B,2.548003,0.005248
2027-12-07,SYS_006,AST_01B706B3,2.896858,0.012477
2027-12-07,SYS_007,AST_A06045C3,2.209574,0.007365
2027-12-07,SYS_008,AST_8CDA59B0,2.662269,0.030308
2027-12-07,SYS_009,AST_59AE948D,2.800161,0.005096
2027-12-07,SYS_010,AST_CEF5E499,1.766031,0.005643
2027-12-07,SYS_011,AST_C95E4C36,1.81453,0.010928
2027-12-07,SYS_012,AST_400DB418,3.318077,0.005655
2027-12-07,SYS_013,AST_0D114CD8,3.308956,0.005916
2027-12-07,SYS_014,AST_A0785CE0,2.45352,0.006412
2027-12-07,SYS_016,AST_75491F89,2.489702,0.008551
2027-12-07,SYS_017,AST_2A4F6B42,4.817199,0.013595
2027-12-07,SYS_018,AST_32331E58,3.179912,0.007224
2027-12-07,SYS_019,AST_295F6162,1.980743,0.001925
2027-12-07,SYS_020,AST_D740D9D8,2.71336,0.005903
2027-12-07,SYS_021,AST_47CEED8F,3.13396,0.009217
2027-12-07,SYS_022,AST_3A3ABCBA,5.330311,0.037061
2027-12-07,SYS_023,AST_E2660384,4.786497,0.004985
2027-12-07,SYS_024,AST_7DB6A279,2.976319,0.007546
2027-12-07,SYS_025,AST_FAC40B08,2.170979,0.003649
2027-12-07,SYS_026,AST_1EC8F895,2.434846,0.019753
2027-12-07,SYS_027,AST_F62C7205,4.632651,0.018454
2027-12-07,SYS_028,AST_01BDCD63,1.593517,0.008174
2027-12-07,SYS_029,AST_72182962,2.788512,0.009166
2027-12-07,SYS_030,AST_963E7AC3,2.406326,0.01139
2027-12-07,SYS_031,AST_9FC6C1DF,3.788189,0.011017
2027-12-07,SYS_032,AST_9EA318AD,2.300145,0.004294
2027-12-07,SYS_033,AST_78A40885,4.327357,0.028259
2027-12-07,SYS_034,AST_898B9A3E,1.498629,0.005347
2027-12-07,SYS_035,AST_EC002B8E,11.767832,0.02959
2027-12-07,SYS_036,AST_201A44F7,1.868194,0.004041
2027-12-07,SYS_037,AST_12C3D6E6,2.536554,0.011017
2027-12-07,SYS_038,AST_C09E7897,5.875617,0.012947
2027-12-07,SYS_039,AST_0C2D90D2,3.316894,0.02476
2027-12-07,SYS_040,AST_D89EE066,1.874845,0.002522
2027-12-07,SYS_041,AST_5F735C82,2.088532,0.006737
2027-12-07,SYS_042,AST_46131EB7,2.283031,0.008557
2027-12-07,SYS_043,AST_11D07EA3,3.153706,0.008496
2027-12-07,SYS_044,AST_24282EF9,3.782689,0.013526
2027-12-07,SYS_045,AST_71683139,5.110963,0.053223
2027-12-07,SYS_046,AST_CA11BC6D,3.40517,0.006162
2027-12-07,SYS_047,AST_7CD9A8D7,2.05475,0.003287
2027-12-07,SYS_048,AST_B7D85950,8.158504,0.02228
2027-12-07,SYS_049,AST_8B590081,2.9709,0.006134
2027-12-07,SYS_050,AST_DA7140FA,2.758138,0.002722
2027-12-07,SYS_051,AST_8936EA7E,5.064232,0.015171
2027-12-07,SYS_052,AST_79A75A88,3.392069,0.0078
2027-12-07,SYS_053,AST_1421CD29,3.249805,0.00914
2027-12-07,SYS_054,AST_F3B915EB,1.396945,0.001853
2027-12-07,SYS_055,AST_65BC7AF4,2.2738,0.003668
2027-12-07,SYS_056,AST_9A03EA3C,3.758275,0.011429
2027-12-07,SYS_057,AST_3D7F459C,1.974211,0.006189
2027-12-07,SYS_058,AST_F3A498A9,4.475939,0.015526
2027-12-07,SYS_059,AST_1F05FC1B,3.365968,0.008834
2027-12-07,SYS_060,AST_F0FDDB4C,4.257553,0.032501
2027-12-07,SYS_061,AST_A35FE079,1.965527,0.006158
2027-12-07,SYS_062,AST_E6F98CD6,4.537457,0.008506
2027-12-07,SYS_063,AST_36AFB794,1.553601,0.00623
2027-12-07,SYS_064,AST_6BB62FDB,2.389059,0.008036
2027-12-07,SYS_065,AST_C0195FDC,2.837744,0.013503
2027-12-07,SYS_066,AST_F5795CF8,2.320593,0.003639
2027-12-07,SYS_067,AST_4F5BB5C0,2.908129,0.032536
2027-12-07,SYS_068,AST_B504AAFE,2.218025,0.002233
2027-12-07,SYS_069,AST_4923F9CD,3.71477,0.009622
2027-12-07,SYS_070,AST_EF1723A7,3.597008,0.056487
2027-12-07,SYS_071,AST_E62B116D,3.754144,0.004628
2027-12-07,SYS_072,AST_2677C73B,3.554831,0.019874
2027-12-07,SYS_073,AST_F220FE8F,2.873955,0.006307
2027-12-07,SYS_074,AST_005C2060,2.796065,0.013492
2027-12-07,SYS_075,AST_9F8C53BE,2.211921,0.002605
2027-12-07,SYS_076,AST_F603957B,1.638183,0.012641
2027-12-07,SYS_077,AST_C4095CA0,1.638095,0.001396
2027-12-07,SYS_078,AST_22724B56,2.00256,0.015422
2027-12-07,SYS_079,AST_5E8A2B1A,2.927287,0.005549
2027-12-07,SYS_080,AST_9613CDC6,2.9805,0.009819
2027-12-07,SYS_081,AST_445C2E7F,2.8905,0.007064
2027-12-07,SYS_082,AST_677BB75C,2.232039,0.006981
2027-12-07,SYS_083,AST_35C2C263,2.096355,0.003176
2027-12-07,SYS_084,AST_D1DA8606,3.393631,0.011127
2027-12-07,SYS_085,AST_BC13EB44,1.587545,0.009832
2027-12-07,SYS_087,AST_CEA7BD4E,3.293261,0.014143
2027-12-07,SYS_088,AST_8881A08E,4.835931,0.009246
2027-12-07,SYS_089,AST_F3FA3B59,2.650468,0.008576
2027-12-07,SYS_090,AST_3E900085,2.637125,0.021817
2027-12-07,SYS_091,AST_FF3BACB3,2.443372,0.008375
2027-12-07,SYS_092,AST_A654FA74,3.193745,0.007843
2027-12-07,SYS_093,AST_5B1AF013,1.546474,0.017206
2027-12-07,SYS_094,AST_DDF229A0,1.094191,0.006262
2027-12-07,SYS_095,AST_F7A145A0,5.594132,0.019705
2027-12-07,SYS_096,AST_94F5E2F2,1.919527,0.01
2027-12-07,SYS_097,AST_78B2DAF5,2.400145,0.00593
2027-12-07,SYS_098,AST_336E36C7,1.509941,0.004039
2027-12-07,SYS_099,AST_2E2BCA5E,2.670434,0.003786
2027-12-07,SYS_100,AST_084192EF,1.035549,0.001644
2027-12-07,SYS_101,AST_199E4ED5,2.431175,0.011191
2027-12-07,SYS_102,AST_D4717E02,1.946324,0.009831
2027-12-07,SYS_103,AST_E421B8F7,3.309227,0.018638
2027-12-07,SYS_104,AST_067D11C4,5.438475,0.012616
2027-12-07,SYS_105,AST_7866AE54,1.427208,0.002209
2027-12-07,SYS_106,AST_2B28FACA,2.030751,0.015143
2027-12-07,SYS_107,AST_4ED453A3,1.537735,0.006271
2027-12-07,SYS_108,AST_8823CDE5,7.859088,0.028591
2027-12-07,SYS_109,AST_36E83F9B,7.25218,0.027879
2027-12-07,SYS_110,AST_FED5DCED,2.224569,0.005764
2027-12-07,SYS_111,AST_AA47D855,1.905036,0.0083
2027-12-07,SYS_112,AST_72528000,2.990018,0.005987
2027-12-07,SYS_113,AST_C2D66558,1.512424,0.00463
2027-12-07,SYS_114,AST_3B20CC2A,9.067088,0.014526
2027-12-07,SYS_115,AST_E485A485,1.737362,0.001952
2027-12-07,SYS_116,AST_C5B87FD2,2.146803,0.003948
2027-12-07,SYS_117,AST_AF2CD7F7,3.873448,0.02514
2027-12-07,SYS_118,AST_CD01BE37,2.183424,0.007215
2027-12-07,SYS_119,AST_47437ED7,2.727692,0.004542
2027-12-07,SYS_120,AST_8176A690,2.325039,0.003073
2027-12-07,SYS_121,AST_54780091,1.763091,0.005008
2027-12-07,SYS_122,AST_A852979F,2.330512,0.006028
2027-12-07,SYS_123,AST_81F81829,3.231335,0.01241
2027-12-07,SYS_124,AST_C6FED7CE,2.252907,0.009575
2027-12-07,SYS_125,AST_3F4357D4,2.204702,0.011355
2027-12-07,SYS_126,AST_C9DE68BD,3.589323,0.009922
2027-12-07,SYS_127,AST_0BB6D2CA,2.552185,0.012957
2027-12-07,SYS_128,AST_D607EFBB,3.623685,0.022194
2027-12-07,SYS_129,AST_B8F71FDD,2.266737,0.020822
2027-12-07,SYS_130,AST_3A50A6C8,3.398199,0.016029
2027-12-07,SYS_131,AST_36C9F1A5,3.162612,0.020876
2027-12-07,SYS_132,AST_B471717C,3.387551,0.006797
2027-12-07,SYS_133,AST_36645A9F,2.54817,0.018408
2027-12-07,SYS_134,AST_513E84BA,2.251496,0.020787
2027-12-07,SYS_135,AST_9F388D08,4.721281,0.008638
2027-12-07,SYS_136,AST_46F2626C,1.226478,0.002402
2027-12-07,SYS_137,AST_CC32FEC1,1.180453,0.009758
2027-12-07,SYS_138,AST_BDEBA9F4,2.66079,0.00993
2027-12-07,SYS_139,AST_594EB63A,1.950341,0.003613
2027-12-07,SYS_140,AST_82DF0E33,9.691048,0.031387
2027-12-07,SYS_141,AST_C841EE03,4.261886,0.039376
2027-12-07,SYS_142,AST_A42F6532,6.429563,0.020461
2027-12-07,SYS_143,AST_5AB29CA1,2.668357,0.017269
2027-12-07,SYS_144,AST_E96A36D9,1.835872,0.007067
2027-12-07,SYS_145,AST_FDBA2A0E,2.260895,0.012931
2027-12-07,SYS_146,AST_1E893714,4.978691,0.011898
